,DIDP Add,DIDP Del,CP Interval Add,CP Interval Del,CP Rank Add,CP Rank Del,MIP Add,MIP Del,Time (s)
1876,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4543606308905778,0.4581981203206305,0.9309329649256793,0.9487179487145804,28.29
1877,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4543385845314373,0.4581981203206305,0.9309329649256793,0.9487179487145804,28.3
1878,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45427998452061374,0.4581981203206305,0.9309329649256793,0.9487179487145804,28.33
1879,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45426461290825604,0.4581981203206305,0.9309329649256793,0.9487179487145804,28.34
1880,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.454263296091769,0.4581981203206305,0.9309329649256793,0.9487179487145804,28.38
1881,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4542478699113913,0.45808620930870464,0.9309329649256793,0.9487179487145804,28.43
1882,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4542334610855148,0.45808620930870464,0.9309329649256793,0.9487179487145804,28.44
1883,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4541962576435556,0.45808620930870464,0.9309329649256793,0.9487179487145804,28.46
1884,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4541962576435556,0.45807363108934507,0.9309329649256793,0.9487179487145804,28.55
1885,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4541962576435556,0.45807047960926495,0.9309329649256793,0.9487179487145804,28.57
1886,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45419506729458486,0.45761481556948386,0.9309329649256793,0.9487179487145804,28.63
1887,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45419062387455,0.45761481556948386,0.9309329649256793,0.9487179487145804,28.67
1888,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45419062387455,0.45757264827502664,0.9309329649256793,0.9487179487145804,28.69
1889,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.454145449734625,0.45757111984115856,0.9309329649256793,0.9487179487145804,28.74
1890,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.454145449734625,0.4575686910353968,0.9309329649256793,0.9487179487145804,28.75
1891,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.454145449734625,0.45753781828044193,0.9309329649256793,0.9487179487145804,28.79
1892,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4541153484925449,0.45753781828044193,0.9309329649256793,0.9487179487145804,28.8
1893,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4540920460099417,0.45753781828044193,0.9309329649256793,0.9487179487145804,28.82
1894,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4540920460099417,0.4575355983571345,0.9309329649256793,0.9487179487145804,28.84
1895,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4540920460099417,0.45753169153995654,0.9309329649256793,0.9487179487145804,28.89
1896,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4540536746254817,0.45753169153995654,0.9309329649256793,0.9487179487145804,28.93
1897,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45399787410076714,0.45753169153995654,0.9309329649256793,0.9487179487145804,28.95
1898,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4539607707266623,0.45753169153995654,0.9309329649256793,0.9487179487145804,28.97
1899,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4539607707266623,0.4574802756377612,0.9309329649256793,0.9487179487145804,28.99
1900,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45390600258853386,0.4574802756377612,0.9309329649256793,0.9487179487145804,29.01
1901,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4537710499674236,0.4574802756377612,0.9309329649256793,0.9487179487145804,29.06
1902,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45373888149078584,0.4574802756377612,0.9309329649256793,0.9487179487145804,29.09
1903,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45372656416939505,0.4574802756377612,0.9309329649256793,0.9487179487145804,29.12
1904,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45371652593122885,0.4574802756377612,0.9309329649256793,0.9487179487145804,29.16
1905,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4536921116202712,0.4574802756377612,0.9309329649256793,0.9487179487145804,29.18
1906,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4536914538664772,0.4574802756377612,0.9309329649256793,0.9487179487145804,29.23
1907,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4536800650790957,0.4574802756377612,0.9309329649256793,0.9487179487145804,29.24
1908,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45365639545105013,0.4574755916976339,0.9309329649256793,0.9487179487145804,29.25
1909,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4536541057525164,0.4574755916976339,0.9309329649256793,0.9487179487145804,29.29
1910,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4536541057525164,0.45737877690439294,0.9309329649256793,0.9487179487145804,29.3
1911,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4536526009267239,0.45734375036616426,0.9309329649256793,0.9487179487145804,29.31
1912,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.453591044935993,0.45723766372696345,0.9309329649256793,0.9487179487145804,29.32
1913,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.453591044935993,0.4566881383260747,0.9309329649256793,0.9487179487145804,29.34
1914,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4535835801613762,0.4566881383260747,0.9309329649256793,0.9487179487145804,29.37
1915,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45357226758709135,0.4566881383260747,0.9309329649256793,0.9487179487145804,29.38
1916,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45355220148368897,0.4566881383260747,0.9309329649256793,0.9487179487145804,29.41
1917,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45355220148368897,0.45667088245069987,0.9309329649256793,0.9487179487145804,29.43
1918,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45353463052654963,0.45667088245069987,0.9309329649256793,0.9487179487145804,29.44
1919,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45353463052654963,0.45599321505702545,0.9309329649256793,0.9487179487145804,29.47
1920,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4535120519469613,0.45599321505702545,0.9309329649256793,0.9487179487145804,29.48
1921,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45350646248823084,0.45599321505702545,0.9309329649256793,0.9487179487145804,29.53
1922,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45345517647488987,0.45599321505702545,0.9309329649256793,0.9487179487145804,29.55
1923,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45345256203322937,0.45599321505702545,0.9309329649256793,0.9487179487145804,29.61
1924,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45345256203322937,0.45596808031012187,0.9309329649256793,0.9487179487145804,29.62
1925,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45345256203322937,0.4559497875768173,0.9309329649256793,0.9487179487145804,29.65
1926,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4534299499088485,0.4559497875768173,0.9309329649256793,0.9487179487145804,29.67
1927,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4534299499088485,0.455911251961125,0.9309329649256793,0.9487179487145804,29.68
1928,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4534299499088485,0.45588345151682846,0.9309329649256793,0.9487179487145804,29.71
1929,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4534299499088485,0.45586732537740143,0.9309329649256793,0.9487179487145804,29.72
1930,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4534299499088485,0.4558528708179523,0.9309329649256793,0.9487179487145804,29.76
1931,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4534299499088485,0.45583333561140393,0.9309329649256793,0.9487179487145804,29.8
1932,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45337850072820085,0.4557922580183522,0.9309329649256793,0.9487179487145804,29.81
1933,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45337650050901956,0.4557847307320599,0.9309329649256793,0.9487179487145804,29.86
1934,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4533438485138794,0.4557847307320599,0.9309329649256793,0.9487179487145804,29.87
1935,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45330772810718517,0.45577511588990377,0.9309329649256793,0.9487179487145804,29.88
1936,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4532776701248795,0.45577511588990377,0.9309329649256793,0.9487179487145804,29.9
1937,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45327580239153675,0.4557425978083174,0.9309329649256793,0.9487179487145804,29.93
1938,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4532623168351159,0.4557425978083174,0.9309329649256793,0.9487179487145804,29.98
1939,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4532623168351159,0.4557425978083174,0.9309329649256793,0.9487179487145804,30.0
1940,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4532621758456373,0.4557425978083174,0.9309329649256793,0.9487179487145804,30.01
1941,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4532621758456373,0.45572257957267953,0.9309329649256793,0.9487179487145804,30.04
1942,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4532609777146608,0.45571874144971064,0.9309329649256793,0.9487179487145804,30.08
1943,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4532560828262095,0.45571874144971064,0.9309329649256793,0.9487179487145804,30.09
1944,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.4532560828262095,0.4557184240978705,0.9309329649256793,0.9487179487145804,30.17
1945,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45322988286746463,0.4557184240978705,0.9309329649256793,0.9487179487145804,30.2
1946,0.02148549220409805,0.8500458631447845,0.6656413683881274,0.7924688960762166,0.45322988286746463,0.45567814074390595,0.9309329649256793,0.9487179487145804,30.28
1947,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.45322988286746463,0.45567814074390595,0.9309329649256793,0.9487179487145804,30.31
1948,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.4532247486210687,0.4555604603000186,0.9309329649256793,0.9487179487145804,30.36
1949,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.4532247486210687,0.45555997941878046,0.9309329649256793,0.9487179487145804,30.37
1950,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.4532247486210687,0.45555997941878046,0.9309329649256793,0.9487179487145804,30.42
1951,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.4532247486210687,0.4555483652782812,0.9309329649256793,0.9487179487145804,30.44
1952,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.4532247486210687,0.45553242859001425,0.9309329649256793,0.9487179487145804,30.45
1953,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.45312751436400855,0.45553242859001425,0.9309329649256793,0.9487179487145804,30.48
1954,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.45312751436400855,0.45552573450153233,0.9309329649256793,0.9487179487145804,30.54
1955,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.45312751436400855,0.4555014596666329,0.9309329649256793,0.9487179487145804,30.56
1956,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.45311440450673063,0.4555014596666329,0.9309329649256793,0.9487179487145804,30.57
1957,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.45311440450673063,0.45546820372413593,0.9309329649256793,0.9487179487145804,30.59
1958,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.4531025454518318,0.45546820372413593,0.9309329649256793,0.9487179487145804,30.61
1959,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.4531025454518318,0.4554597766672309,0.9309329649256793,0.9487179487145804,30.62
1960,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.4530847504165754,0.4554597766672309,0.9309329649256793,0.9487179487145804,30.64
1961,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.45308097797073527,0.45544030764653287,0.9309329649256793,0.9487179487145804,30.67
1962,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.45299733702850165,0.45544030764653287,0.9309329649256793,0.9487179487145804,30.7
1963,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.45299733702850165,0.45542567873526296,0.9309329649256793,0.9487179487145804,30.71
1964,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.45299733702850165,0.4554232504122687,0.9309329649256793,0.9487179487145804,30.72
1965,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.45299733702850165,0.4554068857818566,0.9309329649256793,0.9487179487145804,30.77
1966,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.45299733702850165,0.45540602733562463,0.9309329649256793,0.9487179487145804,30.86
1967,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.45299733702850165,0.4553932508057561,0.9309329649256793,0.9487179487145804,30.88
1968,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.45299733702850165,0.45534696194133534,0.9309329649256793,0.9487179487145804,30.95
1969,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.45299733702850165,0.45530363278859953,0.9309329649256793,0.9487179487145804,30.98
1970,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.4529726459685027,0.45530363278859953,0.9309329649256793,0.9487179487145804,31.01
1971,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.45289257153673956,0.45530363278859953,0.9309329649256793,0.9487179487145804,31.02
1972,0.02148549220409805,0.8500458631447845,0.6654825117174668,0.7924688960762166,0.4528894970535137,0.45530363278859953,0.9309329649256793,0.9487179487145804,31.04
